LAMMPS data file via write_data, version 22 Jul 2025, timestep = 0, units = si

10924 atoms
3 atom types

0 0.024 xlo xhi
0 0.024 ylo yhi
0 0.032 zlo zhi

Atoms # sphere

10208 2 0.0008 2650 0.01038616721964977 0.021632963983308048 0.009518135238226566 0 0 0
9535 2 0.0008 2650 0.012872309107401697 0.021624762386712962 0.008946025697528028 0 0 0
9537 2 0.0008 2650 0.014786179794596356 0.02172372534201406 0.008847257436972051 0 0 0
10215 2 0.0008 2650 0.01645650541500273 0.021663181831296806 0.009547360964138772 0 0 0
9540 2 0.0008 2650 0.01717612986441051 0.021732678307078885 0.009081822150295772 0 0 0
9541 2 0.0008 2650 0.01811891274032569 0.02175193346035513 0.009317825441444277 0 0 0
9542 2 0.0008 2650 0.0190179864599797 0.02164182723853264 0.009022426310497532 0 0 0
10221 2 0.0008 2650 0.021557941310122085 0.021619800784900556 0.009596741895786465 0 0 0
9546 2 0.0008 2650 0.02255814580008804 0.021613245610708896 0.0089491664855477 0 0 0
10223 2 0.0008 2650 0.0008614130000495862 0.022410639539160726 0.009584560991638544 0 0 0
10224 2 0.0008 2650 0.0017243925192142074 0.022449577031337518 0.009317508798946437 0 0 0
10225 2 0.0008 2650 0.0025913122661255683 0.022462310713974663 0.009550842668552346 0 0 0
10226 2 0.0008 2650 0.0034931395737767697 0.02250985299236859 0.00932832271707281 0 0 0
10227 2 0.0008 2650 0.004365569678183244 0.02244444501039384 0.009258596394633042 0 0 0
10229 2 0.0008 2650 0.006042519590430858 0.02244121707500782 0.009436928381282945 0 0 0
9554 2 0.0008 2650 0.006795917720477515 0.022497715960679197 0.008995194478483189 0 0 0
10231 2 0.0008 2650 0.007722922861857076 0.022430802030983975 0.009566328488658687 0 0 0
10232 2 0.0008 2650 0.008659304443199956 0.022439487648967468 0.009428349221110572 0 0 0
9557 2 0.0008 2650 0.009482803119362294 0.022566066526604225 0.008803476604848193 0 0 0
9558 2 0.0008 2650 0.010391911346809803 0.022494548542642427 0.009017006062582697 0 0 0
9559 2 0.0008 2650 0.011231597097753553 0.022515963383609224 0.008903535043641006 0 0 0
10236 2 0.0008 2650 0.012082580939543026 0.02250693348039533 0.00953031659012666 0 0 0
9561 2 0.0008 2650 0.013015837199055287 0.022401753096688175 0.009083956880924124 0 0 0
10238 2 0.0008 2650 0.01377356261204682 0.022455454831564563 0.00933503330487815 0 0 0
9563 2 0.0008 2650 0.014631824791887427 0.022544783083175174 0.00880808451578093 0 0 0
10239 2 0.0008 2650 0.014732864082485407 0.02241279701694614 0.009590626448600233 0 0 0
10240 2 0.0008 2650 0.015532899567550018 0.02242865619546534 0.00946277803197519 0 0 0
10241 2 0.0008 2650 0.0163801325333893 0.022463953480565606 0.009585336648662282 0 0 0
9566 2 0.0008 2650 0.01727755999664075 0.022494230112791985 0.00880594739219919 0 0 0
9567 2 0.0008 2650 0.018120454076989454 0.022542018244838855 0.008976744855145295 0 0 0
9568 2 0.0008 2650 0.019013714052249976 0.022441958775166977 0.00890047736098952 0 0 0
10245 2 0.0008 2650 0.019862840786849405 0.02244020565409448 0.009421300035712005 0 0 0
9570 2 0.0008 2650 0.020705012456115262 0.02247525482109878 0.008866935311061124 0 0 0
10247 2 0.0008 2650 0.021549718375989298 0.022443507494507665 0.009388048625720477 0 0 0
10248 2 0.0008 2650 0.022538963823285907 0.02247207404670127 0.00938310701725434 0 0 0
9594 2 0.0008 2650 0.018975235184202233 0.0007548304881691629 0.009682849771912892 0 0 0
10249 2 0.0008 2650 0.0008498175625389462 0.0008946531040192842 0.010004511696509311 0 0 0
9574 2 0.0008 2650 0.0016305884882935407 0.0009229041728631824 0.009665347183799834 0 0 0
9575 2 0.0008 2650 0.002508659066227749 0.0008408024521827773 0.009931480031223473 0 0 0
10252 2 0.0008 2650 0.0034333335573590563 0.0008676951306730199 0.010208529178929778 0 0 0
9577 2 0.0008 2650 0.0042483990274937355 0.0008670967865857191 0.009886742590827505 0 0 0
10254 2 0.0008 2650 0.005140522131644353 0.000867034737463986 0.010281960663666524 0 0 0
9579 2 0.0008 2650 0.006135282549931472 0.0008905644440529488 0.010014077106405254 0 0 0
10256 2 0.0008 2650 0.006925562601566726 0.000848323274232669 0.010292981828283239 0 0 0
10257 2 0.0008 2650 0.007778713376003925 0.0008964652218339125 0.010295337365877684 0 0 0
10258 2 0.0008 2650 0.008650841091480881 0.0008439219204459062 0.010173147592450362 0 0 0
9583 2 0.0008 2650 0.009535169468159426 0.000877233080669927 0.0096939446678297 0 0 0
9584 2 0.0008 2650 0.010361625525526748 0.0008762688198438981 0.009663698591473919 0 0 0
9585 2 0.0008 2650 0.011126835876488089 0.0008521071510846741 0.010000266353990218 0 0 0
9586 2 0.0008 2650 0.012010525750904081 0.0008812241545925777 0.00961408048052558 0 0 0
10263 2 0.0008 2650 0.01300469975503832 0.0008572667075730304 0.01034878329468658 0 0 0
9588 2 0.0008 2650 0.013779989907885686 0.0008529678190390197 0.009699260916786785 0 0 0
9589 2 0.0008 2650 0.014636831877245265 0.0008543808045244569 0.009630888767461996 0 0 0
10266 2 0.0008 2650 0.015539265928075923 0.000877769540352432 0.010273724989107693 0 0 0
10267 2 0.0008 2650 0.01638844333669174 0.0008950127273219942 0.010154908098684025 0 0 0
9592 2 0.0008 2650 0.01720987788595215 0.0008645719466949235 0.009850825120756445 0 0 0
9593 2 0.0008 2650 0.018141616025907043 0.0009280081134574507 0.009968957753100926 0 0 0
10271 2 0.0008 2650 0.01984557124467596 0.0008407328573223046 0.01039893843625714 0 0 0
10272 2 0.0008 2650 0.02073655094286382 0.0008068312781764803 0.010257240197644379 0 0 0
10273 2 0.0008 2650 0.021592147822202996 0.0008713541833560906 0.01026476123307504 0 0 0
10274 2 0.0008 2650 0.022487231894546586 0.0008962712711067385 0.010164269244591006 0 0 0
9599 2 0.0008 2650 0.000887065055359513 0.0017254472119737545 0.009600120351777649 0 0 0
10275 2 0.0008 2650 0.000881767860246676 0.0016979652120914484 0.010399630936315254 0 0 0
9600 2 0.0008 2650 0.0016825196790502836 0.0016920204431328178 0.009943838661703827 0 0 0
9601 2 0.0008 2650 0.002619161435019541 0.0017421747643009057 0.010010295992161494 0 0 0
9602 2 0.0008 2650 0.0034156798984094575 0.0017428427741606161 0.009902041790452322 0 0 0
9603 2 0.0008 2650 0.004328940402121431 0.0017636395604711597 0.009806407166712468 0 0 0
9604 2 0.0008 2650 0.005094386451567666 0.00182391765533938 0.010147065276128305 0 0 0
10281 2 0.0008 2650 0.006064520493551262 0.0016848133537012634 0.01037984464935902 0 0 0
9606 2 0.0008 2650 0.0069792623492894905 0.0016654211201007892 0.009644085751027851 0 0 0
9607 2 0.0008 2650 0.007767094280035245 0.0016511502381696133 0.009788710733094503 0 0 0
9608 2 0.0008 2650 0.008636270782813293 0.0016868861932392335 0.00983240381103551 0 0 0
9609 2 0.0008 2650 0.009565425944324355 0.0017233977474017388 0.009857215529910588 0 0 0
9610 2 0.0008 2650 0.010363274731845049 0.00174711302038304 0.009692743942325539 0 0 0
10287 2 0.0008 2650 0.01120707111742498 0.001683853152616219 0.010388113475447757 0 0 0
9612 2 0.0008 2650 0.012094452770782077 0.0017887745010406908 0.009700304631042005 0 0 0
9613 2 0.0008 2650 0.01297836617228778 0.0017020489373988786 0.009763764980344009 0 0 0
9614 2 0.0008 2650 0.013768240454527205 0.0016468901658443218 0.00988205080360785 0 0 0
9615 2 0.0008 2650 0.014625588838121208 0.001666067850184069 0.00990253384639584 0 0 0
10292 2 0.0008 2650 0.015510943099814068 0.0016987612330254533 0.010380361570507472 0 0 0
9617 2 0.0008 2650 0.016347740776343083 0.0017372081429061139 0.00969534619294084 0 0 0
9618 2 0.0008 2650 0.017353277020947175 0.0017794092053355292 0.009777616685755055 0 0 0
9619 2 0.0008 2650 0.01815873998367149 0.0016804415436405791 0.00969774614672408 0 0 0
9620 2 0.0008 2650 0.018973023432802053 0.0017482198793353305 0.009628146363953838 0 0 0
9621 2 0.0008 2650 0.01980507524569107 0.0018003867780536527 0.009855189266237054 0 0 0
9622 2 0.0008 2650 0.020662978686384472 0.001679834258470239 0.009847475372697114 0 0 0
9623 2 0.0008 2650 0.02161486144738565 0.0017159972186714591 0.009842011679896814 0 0 0
9624 2 0.0008 2650 0.02242536608458294 0.0017490721983695013 0.009745916557118445 0 0 0
9625 2 0.0008 2650 0.0008001684690488624 0.002599136064707667 0.009658434302022602 0 0 0
9626 2 0.0008 2650 0.0017367214851603402 0.002615922662327892 0.009643832273895973 0 0 0
9627 2 0.0008 2650 0.0026222936186839035 0.002478811587730367 0.010323847585888094 0 0 0
9628 2 0.0008 2650 0.0033768970294603645 0.0025546909724044604 0.009967987618866657 0 0 0
9629 2 0.0008 2650 0.004300067703822956 0.002672377591501135 0.010045309820853342 0 0 0
9630 2 0.0008 2650 0.005099967470004479 0.002660291053940941 0.01002714890718916 0 0 0
9631 2 0.0008 2650 0.006072867891157427 0.0026408246406004364 0.009715018737092074 0 0 0
9632 2 0.0008 2650 0.006960200065138517 0.0026082315019731045 0.009836194398593021 0 0 0
10309 2 0.0008 2650 0.007800212916014767 0.002577568576405428 0.010384489707526028 0 0 0
9634 2 0.0008 2650 0.008588951892948907 0.002589996591053578 0.009946895258826529 0 0 0
9635 2 0.0008 2650 0.00937798724196859 0.0025710375314361936 0.010223480644119706 0 0 0
9636 2 0.0008 2650 0.010399580813806533 0.002538785942574006 0.009801995896815602 0 0 0
9637 2 0.0008 2650 0.011268758512319978 0.0025203045645983647 0.009781476911107354 0 0 0
9638 2 0.0008 2650 0.012077082831221114 0.0025981473245491596 0.009687286429523262 0 0 0
9639 2 0.0008 2650 0.013015760223896358 0.002552067713537627 0.009715810557362708 0 0 0
9640 2 0.0008 2650 0.013877505188400184 0.0025708907041605373 0.009767891232297866 0 0 0
9641 2 0.0008 2650 0.014753158158509472 0.002564289497166092 0.010029265446899938 0 0 0
9642 2 0.0008 2650 0.015549099234862324 0.002635677684125397 0.009940694714751057 0 0 0
9643 2 0.0008 2650 0.01648979506956822 0.002580060442983257 0.010005807934524366 0 0 0
9644 2 0.0008 2650 0.01734768254693577 0.0026117195703443037 0.0099351715348366 0 0 0
9645 2 0.0008 2650 0.018149258026834925 0.0025533465389251915 0.009870772109877135 0 0 0
9646 2 0.0008 2650 0.0191052282619188 0.00249654952070987 0.01013762039360963 0 0 0
9647 2 0.0008 2650 0.019896451225857575 0.0025776607856804012 0.010024111555616878 0 0 0
9648 2 0.0008 2650 0.020726590194540213 0.0024839709668479713 0.009860219466023298 0 0 0
9649 2 0.0008 2650 0.02166122108639918 0.0026232871950094224 0.009945250617895807 0 0 0
10326 2 0.0008 2650 0.02245575979797068 0.002601813618721859 0.010394197871711124 0 0 0
10327 2 0.0008 2650 0.0008610972497352702 0.003494769232222621 0.010162628544181944 0 0 0
10328 2 0.0008 2650 0.0017810348963447657 0.003484184311005686 0.010342897485118211 0 0 0
9653 2 0.0008 2650 0.0026046880856339673 0.0034546460117761742 0.009804869374068574 0 0 0
9654 2 0.0008 2650 0.003456924681191099 0.0035223052382490233 0.00963938114757867 0 0 0
9655 2 0.0008 2650 0.004250852799965667 0.0035590778586663775 0.009745988764889676 0 0 0
9656 2 0.0008 2650 0.005203510944692412 0.003539747277832059 0.009837080609104284 0 0 0
9657 2 0.0008 2650 0.005997352528208253 0.0035012431592408963 0.009928645461867587 0 0 0
9658 2 0.0008 2650 0.006879823625848936 0.0033936423871504025 0.01009859912161434 0 0 0
9659 2 0.0008 2650 0.007650299472771009 0.0034911030982348683 0.009788020771821579 0 0 0
9660 2 0.0008 2650 0.00862509069927261 0.003463131870537506 0.009766962334527528 0 0 0
9661 2 0.0008 2650 0.00939572215470792 0.0034102315851452622 0.01007988961912243 0 0 0
9662 2 0.0008 2650 0.010324323580756712 0.0035196463285492616 0.009633727941845235 0 0 0
9663 2 0.0008 2650 0.011104557947159737 0.0034217880313919457 0.009884411433420974 0 0 0
9664 2 0.0008 2650 0.012136234408135764 0.0034566724386605567 0.010184242553666033 0 0 0
9665 2 0.0008 2650 0.012953375808837573 0.0034014425800257177 0.01028283015840871 0 0 0
9666 2 0.0008 2650 0.013801095288538763 0.0034016955089215943 0.009852026787199765 0 0 0
9667 2 0.0008 2650 0.014660205352941389 0.0034770662655066184 0.009752908143138839 0 0 0
9668 2 0.0008 2650 0.015586476003052487 0.003492054336583903 0.009901916732619242 0 0 0
9669 2 0.0008 2650 0.016382416541461782 0.0034129166076387212 0.009925974346664805 0 0 0
9670 2 0.0008 2650 0.017346918071536665 0.0034821417727518822 0.01002181597945796 0 0 0
9671 2 0.0008 2650 0.01812250995967731 0.0034527887596858932 0.009827643857361394 0 0 0
9672 2 0.0008 2650 0.01888598681562604 0.0034589813792185336 0.010071830030125847 0 0 0
9673 2 0.0008 2650 0.019931862180252433 0.003445641110446399 0.009676100795277247 0 0 0
9674 2 0.0008 2650 0.02075062661314189 0.0034598084555048547 0.009608718436750336 0 0 0
9675 2 0.0008 2650 0.021567941055705836 0.003518392750471512 0.00986198391281207 0 0 0
9676 2 0.0008 2650 0.02247876222237729 0.0034855942161422055 0.009712440316668179 0 0 0
9677 2 0.0008 2650 0.0008859467761525278 0.004278446466477896 0.009749029594036082 0 0 0
9678 2 0.0008 2650 0.001743019053482943 0.004349570612380707 0.00984681505649642 0 0 0
9679 2 0.0008 2650 0.0026194726491224362 0.004332736820889729 0.010053011682469568 0 0 0
9680 2 0.0008 2650 0.0035412444519355253 0.004318961871904951 0.009808537455338606 0 0 0
9681 2 0.0008 2650 0.004436172312300456 0.004304079915236783 0.010014222423220935 0 0 0
9682 2 0.0008 2650 0.005275876364383887 0.004358864767223222 0.009846703579599946 0 0 0
9683 2 0.0008 2650 0.006064274180606687 0.004338520593894147 0.009711805347060839 0 0 0
9684 2 0.0008 2650 0.0068810764367148265 0.004278982101631713 0.009807405129634426 0 0 0
9685 2 0.0008 2650 0.007836100102769228 0.004317109881362376 0.009951890721658804 0 0 0
9686 2 0.0008 2650 0.008615224333304743 0.0042567228378307415 0.009666029206042018 0 0 0
9687 2 0.0008 2650 0.009494411498790233 0.00439790098979406 0.010159943635669171 0 0 0
9688 2 0.0008 2650 0.010409883554042253 0.004361768459074282 0.009654750607189821 0 0 0
9689 2 0.0008 2650 0.011271827670944645 0.004314014668559963 0.009694548649105118 0 0 0
9690 2 0.0008 2650 0.012054699039089562 0.004392313693308459 0.009849024333719 0 0 0
9691 2 0.0008 2650 0.013018450839346626 0.00437062496415951 0.010020969545619393 0 0 0
9692 2 0.0008 2650 0.013817428790055734 0.004274392622148968 0.01000710564002434 0 0 0
9693 2 0.0008 2650 0.01470071872777547 0.004206807310410387 0.010217231820944557 0 0 0
9694 2 0.0008 2650 0.015439695972956193 0.004419633945152123 0.00992043911053465 0 0 0
9695 2 0.0008 2650 0.016469973549153014 0.004266419411979509 0.010069976404019392 0 0 0
9696 2 0.0008 2650 0.017257056135174295 0.004272851762092404 0.0099259506233553 0 0 0
9697 2 0.0008 2650 0.01816927569949831 0.004284629454385168 0.009896324175799703 0 0 0
9698 2 0.0008 2650 0.019026582752948284 0.004372404291585451 0.009818451946828012 0 0 0
9699 2 0.0008 2650 0.019868810779135108 0.004286438482416689 0.009762570234817644 0 0 0
9700 2 0.0008 2650 0.02073860120591989 0.004463255587819857 0.009848600875588103 0 0 0
9701 2 0.0008 2650 0.021527588186348662 0.0043227556047742855 0.009843287532851904 0 0 0
9702 2 0.0008 2650 0.022510650225654835 0.004285490394817096 0.009675053538884829 0 0 0
9703 2 0.0008 2650 0.0008685127824438218 0.0051885990218963835 0.009660417669904216 0 0 0
9704 2 0.0008 2650 0.0017225647226805532 0.005183528818524964 0.009745251521186361 0 0 0
9705 2 0.0008 2650 0.0025894160137021798 0.005130768339125754 0.009781965360549559 0 0 0
9706 2 0.0008 2650 0.00340874948359197 0.005104978497174646 0.009889551970423885 0 0 0
9707 2 0.0008 2650 0.004388826842713767 0.005232539363148674 0.009857575834074405 0 0 0
9708 2 0.0008 2650 0.005239934251946868 0.005129004881940394 0.010060240101280116 0 0 0
9709 2 0.0008 2650 0.006050653469705859 0.005262059918818083 0.010059638418184602 0 0 0
9710 2 0.0008 2650 0.006848246022669657 0.005216415523813119 0.009915396332109432 0 0 0
9711 2 0.0008 2650 0.007656075846604424 0.00512806747087491 0.010001055624996112 0 0 0
9712 2 0.0008 2650 0.008678311443461815 0.005203038215447131 0.009800303191722724 0 0 0
9713 2 0.0008 2650 0.009505174073260738 0.005218045370108587 0.009720403455266355 0 0 0
9714 2 0.0008 2650 0.010424140956544618 0.005233474893738541 0.009902195675433777 0 0 0
9715 2 0.0008 2650 0.011220563979322513 0.005165112593675554 0.009935432016738835 0 0 0
9716 2 0.0008 2650 0.012078077164499062 0.005188045166885617 0.009769592800826567 0 0 0
9717 2 0.0008 2650 0.012897988172056486 0.005161148261550779 0.009992532079647688 0 0 0
9718 2 0.0008 2650 0.013820817876573079 0.005190100714157669 0.009961563402194345 0 0 0
9719 2 0.0008 2650 0.014745790423471955 0.0052708427261467525 0.009970154411112585 0 0 0
9720 2 0.0008 2650 0.01553560435855068 0.005232182338259654 0.01009172160523195 0 0 0
9721 2 0.0008 2650 0.016331260551074044 0.005220142173618036 0.01000805871536736 0 0 0
9722 2 0.0008 2650 0.017289476405543264 0.005233331324562855 0.010162940522039372 0 0 0
9723 2 0.0008 2650 0.01807930083540177 0.0051500682096112145 0.010063712293618719 0 0 0
9724 2 0.0008 2650 0.019086327601451167 0.00523318288251522 0.010021156184839987 0 0 0
9725 2 0.0008 2650 0.019924540164422414 0.005107039787585387 0.009761550658928446 0 0 0
9726 2 0.0008 2650 0.02069668846390716 0.005261479233856619 0.00990380928190282 0 0 0
9727 2 0.0008 2650 0.02155686726299214 0.005177385910442373 0.009745015860692796 0 0 0
10404 2 0.0008 2650 0.022459086326778923 0.005156865028836527 0.010279079150194598 0 0 0
9729 2 0.0008 2650 0.0009280059766664881 0.005993644966119832 0.009868959971352413 0 0 0
9730 2 0.0008 2650 0.00168859708923323 0.0059783459342595035 0.009621406393500141 0 0 0
9731 2 0.0008 2650 0.0026159964752163686 0.006091514310318931 0.009687346395005637 0 0 0
9732 2 0.0008 2650 0.003390834854003637 0.0060910846626515405 0.009965917976194984 0 0 0
9733 2 0.0008 2650 0.004314860881214655 0.006028548087837327 0.010147877292907214 0 0 0
9734 2 0.0008 2650 0.005224286030531023 0.006095001767277257 0.010051504460965267 0 0 0
9735 2 0.0008 2650 0.006027873907959749 0.006055662328231544 0.00995946239374722 0 0 0
9736 2 0.0008 2650 0.006945073277938643 0.006044759361898277 0.009737791757879949 0 0 0
9737 2 0.0008 2650 0.007858874417006435 0.006038785178184173 0.010210461326802932 0 0 0
9738 2 0.0008 2650 0.008766078021057873 0.0060324149145009245 0.009991947242065232 0 0 0
9739 2 0.0008 2650 0.009602753599696938 0.006040854322054566 0.01005349870208813 0 0 0
9740 2 0.0008 2650 0.01046081569126622 0.006054909439264724 0.01008338948197706 0 0 0
9741 2 0.0008 2650 0.01124921052920183 0.006032669819178624 0.009949453047511915 0 0 0
9742 2 0.0008 2650 0.012068516098669725 0.006106223619375886 0.010009485359550648 0 0 0
9743 2 0.0008 2650 0.012855045359789152 0.005959095892176463 0.010032626339690646 0 0 0
9744 2 0.0008 2650 0.013701569921331355 0.00608435414826833 0.010047706280302205 0 0 0
9745 2 0.0008 2650 0.01464652558183769 0.006064712246743496 0.009962721138472835 0 0 0
9746 2 0.0008 2650 0.015583904452752905 0.005961565150743742 0.009766560146442536 0 0 0
9747 2 0.0008 2650 0.016435146524583617 0.006014154186243201 0.009990812302630426 0 0 0
9748 2 0.0008 2650 0.01733632835780698 0.006138571789552263 0.0098591815715172 0 0 0
9749 2 0.0008 2650 0.01817143832747174 0.00611117308548612 0.010030135970476398 0 0 0
9750 2 0.0008 2650 0.01900814637885864 0.006073939334314932 0.009940609056890369 0 0 0
9751 2 0.0008 2650 0.01993567604332527 0.006084071986112616 0.009833027462189982 0 0 0
9752 2 0.0008 2650 0.020753897138872907 0.006104733517264113 0.010123893532859527 0 0 0
9753 2 0.0008 2650 0.021658781711079197 0.006109000711246662 0.009871868071415647 0 0 0
9754 2 0.0008 2650 0.022538624705354914 0.006068208139506202 0.009776892469881315 0 0 0
9755 2 0.0008 2650 0.000830410773855988 0.006886216751832719 0.009867677276675188 0 0 0
9756 2 0.0008 2650 0.0017830468933634643 0.006884309511245602 0.009688974096449714 0 0 0
10433 2 0.0008 2650 0.0026068474000228276 0.006929023935434246 0.01037546906392238 0 0 0
9758 2 0.0008 2650 0.003513041130028973 0.006913686587593265 0.00990372974354387 0 0 0
9759 2 0.0008 2650 0.004312128728328198 0.006937627038040558 0.00999079340687542 0 0 0
9760 2 0.0008 2650 0.005223290311227197 0.006910455314018854 0.010196898717202162 0 0 0
9761 2 0.0008 2650 0.006070095534592593 0.00698462222856888 0.009946717397732868 0 0 0
9762 2 0.0008 2650 0.006999774211779937 0.006944430076588671 0.009934258552078901 0 0 0
9763 2 0.0008 2650 0.007830898100748974 0.00684300113746685 0.010296291817917589 0 0 0
9764 2 0.0008 2650 0.008649274244098785 0.00697543032473786 0.009950951550709054 0 0 0
9765 2 0.0008 2650 0.009526871077671188 0.007000483065760955 0.009900353921174552 0 0 0
9766 2 0.0008 2650 0.01040293445956519 0.006825420747100078 0.009845753844932258 0 0 0
9767 2 0.0008 2650 0.011256218565569798 0.0068157433274423085 0.009764937162946347 0 0 0
9768 2 0.0008 2650 0.012060557162493038 0.006918825843887996 0.010077886757497163 0 0 0
9769 2 0.0008 2650 0.01292627555538569 0.006789071168129305 0.010246565194069046 0 0 0
9770 2 0.0008 2650 0.013738929321918659 0.006978898756871567 0.009967144279400377 0 0 0
9771 2 0.0008 2650 0.014730603966826026 0.006921286676276214 0.00997392426403878 0 0 0
9772 2 0.0008 2650 0.015520917378190944 0.0069797677919185164 0.010083469311891271 0 0 0
9773 2 0.0008 2650 0.01642575405671574 0.007007544226204237 0.010208788158925074 0 0 0
9774 2 0.0008 2650 0.017217086730447178 0.006926533418254621 0.009930352729932226 0 0 0
9775 2 0.0008 2650 0.01817824092137895 0.006919129358797868 0.00984937623574432 0 0 0
9776 2 0.0008 2650 0.019007338150965284 0.006873286765496456 0.00990736373172343 0 0 0
9777 2 0.0008 2650 0.019899729029879073 0.006881449116583364 0.00990864256910792 0 0 0
9778 2 0.0008 2650 0.020700295014461124 0.006957221685906283 0.010060073409293898 0 0 0
9779 2 0.0008 2650 0.02153268466554958 0.006967262186662445 0.010036086324986742 0 0 0
9780 2 0.0008 2650 0.022506532981967274 0.006872596658161109 0.009781453880552253 0 0 0
10457 2 0.0008 2650 0.0008847987520407924 0.007746899794491353 0.01026763963619091 0 0 0
9782 2 0.0008 2650 0.0016815826768553804 0.0078053987454256984 0.009691811730745993 0 0 0
9783 2 0.0008 2650 0.0025838401742534684 0.007715193131776094 0.009855706828174068 0 0 0
9784 2 0.0008 2650 0.0033969871191290935 0.007749418101377051 0.009872115914355932 0 0 0
9785 2 0.0008 2650 0.004290364396178227 0.007847413576240853 0.009638330739227676 0 0 0
9786 2 0.0008 2650 0.00517346167891756 0.007833868768916345 0.009903266658895977 0 0 0
9787 2 0.0008 2650 0.006060954699523773 0.007842369874886465 0.009900230760500275 0 0 0
9788 2 0.0008 2650 0.00685879979887249 0.007824287585042642 0.00979082497730236 0 0 0
9789 2 0.0008 2650 0.007797797947204271 0.007642345688397572 0.010243220872698343 0 0 0
9790 2 0.0008 2650 0.008677280897949344 0.007801518337161181 0.009861968197668072 0 0 0
9791 2 0.0008 2650 0.009474257039252117 0.0078034784995934196 0.009989224687461759 0 0 0
9792 2 0.0008 2650 0.010253774192291603 0.00781411651241467 0.010169115372910435 0 0 0
9793 2 0.0008 2650 0.011243186456990057 0.007797310291009394 0.009997371216183994 0 0 0
9794 2 0.0008 2650 0.01215893155657668 0.007755598354761242 0.009838762907521023 0 0 0
9795 2 0.0008 2650 0.012955343830352479 0.007814680180947414 0.009886424339927506 0 0 0
9796 2 0.0008 2650 0.013745431063802348 0.007771860493596271 0.010215365906242422 0 0 0
9797 2 0.0008 2650 0.014676812885897261 0.007799067879488788 0.00986058593273322 0 0 0
9798 2 0.0008 2650 0.01560199404997189 0.007812816902812547 0.010063207233427485 0 0 0
9799 2 0.0008 2650 0.01644704624695779 0.007798130187928332 0.010084319505491292 0 0 0
9800 2 0.0008 2650 0.017239968291240436 0.007729321750589207 0.009992788953292385 0 0 0
9801 2 0.0008 2650 0.0181091325010976 0.00771330143449729 0.009974618912275794 0 0 0
9802 2 0.0008 2650 0.018967921765776576 0.007661580288221939 0.0100379251923776 0 0 0
10479 2 0.0008 2650 0.019898068979307425 0.007751687936830575 0.010376740155602113 0 0 0
10480 2 0.0008 2650 0.02073823627462944 0.007788114867434569 0.010370387573709493 0 0 0
10481 2 0.0008 2650 0.021623785073241572 0.007780360558550082 0.010384971820870545 0 0 0
9806 2 0.0008 2650 0.022480956028468595 0.00779392118407172 0.009806677746250308 0 0 0
9807 2 0.0008 2650 0.0009358628129644276 0.00855735961665252 0.009718995898185692 0 0 0
9808 2 0.0008 2650 0.0017291119601727568 0.008654401346374184 0.009755647487803769 0 0 0
9809 2 0.0008 2650 0.0025199921666411544 0.008717754484466116 0.009653174673313713 0 0 0
9810 2 0.0008 2650 0.0035393365777431638 0.008648435994768078 0.009874470410039833 0 0 0
9811 2 0.0008 2650 0.004334110413898204 0.008596344735860087 0.010043428993386653 0 0 0
9812 2 0.0008 2650 0.0052187886026390205 0.00863494655245524 0.009840172237117811 0 0 0
9813 2 0.0008 2650 0.00614049434800469 0.008661070605147645 0.010085580095640591 0 0 0
9814 2 0.0008 2650 0.006949097458543938 0.008729116069146422 0.010174046482118816 0 0 0
9815 2 0.0008 2650 0.00774919312848616 0.008653209654064216 0.009816220116180519 0 0 0
9816 2 0.0008 2650 0.008630613186467413 0.008657554068855853 0.010020600601531843 0 0 0
9817 2 0.0008 2650 0.009572866809237454 0.008585108324991118 0.009836990450671193 0 0 0
9818 2 0.0008 2650 0.010399891936717578 0.008693428556589741 0.009906559207929388 0 0 0
9819 2 0.0008 2650 0.011189686094817925 0.008595475766020497 0.00998898727099375 0 0 0
9820 2 0.0008 2650 0.012122866634070275 0.008549775209405376 0.010051689921212909 0 0 0
9821 2 0.0008 2650 0.012924293902250446 0.008610231286141296 0.009966427094536556 0 0 0
9822 2 0.0008 2650 0.013742009005793645 0.008601762243489405 0.009957528087469442 0 0 0
9823 2 0.0008 2650 0.014757963429382046 0.008721774658324317 0.01004486651924257 0 0 0
9824 2 0.0008 2650 0.015566256666571836 0.00869533258737929 0.009956546446983591 0 0 0
9825 2 0.0008 2650 0.016473941944452185 0.00858264521793375 0.009928284499524261 0 0 0
9826 2 0.0008 2650 0.017270656792034725 0.008654839738788594 0.00990556628031046 0 0 0
9827 2 0.0008 2650 0.01816098489454033 0.008631643351500944 0.009765965586652018 0 0 0
9828 2 0.0008 2650 0.019030937386727925 0.008744860570719805 0.01012275357263809 0 0 0
9829 2 0.0008 2650 0.019836411664350243 0.008634088270663875 0.00983086101844959 0 0 0
9830 2 0.0008 2650 0.020788941679649505 0.008692771178869494 0.010181862296938444 0 0 0
9831 2 0.0008 2650 0.02159455805147524 0.008628430216351022 0.010027621150142788 0 0 0
9832 2 0.0008 2650 0.02251154182693036 0.008678176565676762 0.009669273060825764 0 0 0
10509 2 0.0008 2650 0.0008398232559620394 0.009502624771380648 0.010276214355426274 0 0 0
9835 2 0.0008 2650 0.002566281379786315 0.009418339091954997 0.010122560495223516 0 0 0
9836 2 0.0008 2650 0.003523290599511927 0.009446739399912352 0.009761278437475408 0 0 0
